"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"437","Qld","Newmarket",305031424,0.000913850172137839,0.000888650413936211,0.000892845017327889,0.000899579413057999,0.000947905562291898,0.00118077878844144,0.00114567341848876
"438","Qld","Nundah",305031446,0.00175266989124733,0.00170642077249324,0.00165999059464994,0.00167709920426281,0.00175646601668852,0.00213992384236136,0.00211646520501394
"439","Qld","St Lucia",305031506,0.00146257519036816,0.00148086321308565,0.00142027734097047,0.00137133985152057,0.00139375010278944,0.0016316530315242,0.00154776868592021
"440","Qld","Sherwood",305031522,0.000954995904443705,0.0009456194304092,0.000921585341550329,0.000920634697827674,0.000923684631520402,0.00109537546172254,0.00108870440201578
"441","Qld","Stafford",305031533,0.00120532792284242,0.00118310073745067,0.00115277124628468,0.0011235588191586,0.00113330034103669,0.00134674476749031,0.00130167578336538
"442","Qld","Stafford Heights",305031536,0.00148332093774927,0.00145602207218173,0.00141869820227693,0.00136340597610012,0.00136265162377419,0.00161920558309554,0.00156499187694692
"443","Qld","Taringa",305031558,0.00150614125986849,0.00149444303677979,0.00147933712810889,0.00149919730541179,0.00148584944448847,0.00176027666528707,0.00172596247000432
"444","Qld","Toowong",305031574,0.00340645171997805,0.00342675258389267,0.00331934953382247,0.00329652523719999,0.0034755540537914,0.00405648513791946,0.00395570327754013
"445","Qld","Wilston",305031618,0.000781077388898743,0.000759807696447882,0.000763039816718847,0.000762567487527795,0.000797197548602587,0.000993375537098756,0.000963836267072074
"446","Qld","Windsor",305031623,0.00123195163198151,0.0012162222586559,0.00121088355020698,0.00118428348103056,0.00118562951245659,0.00141105658437174,0.00136626274971557
"447","Qld","Wooloowin",305031634,0.00109364664944078,0.00107976159129036,0.00107476179482377,0.00105642602713935,0.00105974047721214,0.00126064991585871,0.00122052805641257
"448","Qld","Anstead",305071018,0.000212643910656364,0.000215952318258073,0.000221711072573109,0.00021879187217184,0.000221875686820375,0.00027660996508145,0.000279876854184159
"449","Qld","Aspley",305071034,0.00281450639470375,0.00276465337500021,0.0026681127366063,0.00265449162625222,0.00267297407612848,0.00314955021490865,0.00302333245561302
"450","Qld","Bald Hills",305071037,0.00160260898519065,0.00155174326846483,0.0015068141413765,0.00155229324091792,0.00162340040936363,0.00197914430015777,0.00193098468626467
"451","Qld","Banyo",305071045,0.00143353114403461,0.00140236520782927,0.00140827588689956,0.0014012444588746,0.0014389027021289,0.00177134106389033,0.0018246646031959
"452","Qld","Bellbowrie",305071053,0.0010117009472854,0.00102875444863432,0.00105581213050128,0.00107259892703489,0.00111745207769237,0.0013927311741851,0.00140998315770647
"453","Qld","Boondall",305071064,0.00202098155737634,0.00198497276582919,0.00191581106300353,0.00187147915206401,0.00188594333797319,0.00222221530697309,0.00213302596561655
"454","Qld","Bracken Ridge",305071072,0.00300675032043536,0.00297000680647261,0.00292235406626634,0.00294346778098964,0.00303060658480391,0.00359039734675721,0.00347908458739693
"455","Qld","Bridgeman Downs",305071075,0.00146464976510628,0.00143648037467065,0.00143069965634784,0.00141039893051359,0.00140780422311365,0.00165931402803235,0.00162659790638864
"456","Qld","Brighton",305071078,0.00176546310213235,0.00174384809145514,0.00171589210440128,0.00170486776823441,0.00173643141963062,0.00205728661529328,0.0019932531461305
"457","Qld","Brookfield (incl. Brisbane Forest Park)",305071084,0.000981273851126442,0.000963836267072074,0.000950641493511477,0.000932840660012993,0.000945214347761732,0.00111404663436554,0.00108539224989525
"458","Qld","Carseldine",305071121,0.00159189034904374,0.00156366701609872,0.00150902493554745,0.00153123795614825,0.00153309521068472,0.00180626307198187,0.00173391163509358
"459","Qld","Chapel Hill",305071127,0.00220458142169915,0.00216515384118562,0.00213467968592826,0.00209851004871094,0.002114995596874,0.00249191002292751,0.00242747628913101
"460","Qld","Chermside",305071135,0.00135054815451018,0.00131426196142336,0.00128352393010985,0.00133258592158219,0.00132975900173882,0.00159638526097632,0.00154776868592021
"461","Qld","Chermside West",305071138,0.00126652787761669,0.00123245180404646,0.00120361951221669,0.00119557399605198,0.0012316791833061,0.00147917178827305,0.00143416186818628
"462","Qld","Darra-Sumner",305071167,0.00176684615195776,0.00177133895405548,0.001825484329733,0.00181289053357448,0.0018434819531639,0.00228548983648548,0.00207870667083998
"463","Qld","Deagon",305071173,0.000637585969512741,0.000629640118111345,0.000619654023345355,0.000625860711052224,0.000625856890182001,0.000741660468874637,0.000718737010153402
"464","Qld","Doolandella-Forest Lake",305071176,0.00283940129156108,0.00293125462666249,0.00299720524034017,0.00316225965316148,0.00329793389480042,0.00396243774979176,0.00381692410369023
"465","Qld","Durack",305071184,0.00121466350916392,0.00118508802872298,0.0011496129688976,0.00109517995707773,0.00109203505157414,0.0013080193723789,0.00124305069083213
"466","Qld","Ellen Grove",305071203,0.000817382446815683,0.000852547955822515,0.000879264424563439,0.000960304074929961,0.00104150002317435,0.00125200585444991,0.00120827309356664
"467","Qld","Everton Park",305071211,0.00168455468734603,0.00165342633856488,0.00161072146741147,0.00157975665583489,0.0015878165727981,0.00188647996185549,0.00182333974234769
"468","Qld","Ferny Grove",305071217,0.00120359911056066,0.00118508802872298,0.00116287773392334,0.00114369865676438,0.00113868277009702,0.00134086680573233,0.00130068213772922
"469","Qld","Fig Tree Pocket",305071222,0.000723680821144342,0.000710787845064148,0.000700505924454637,0.00072503415380794,0.000752343973099816,0.000886189175629694,0.00086347805782024
"470","Qld","Geebung",305071236,0.000968480640241425,0.000951250089014088,0.000918111236424539,0.000902936052658962,0.000909929535032885,0.00107220937714697,0.00102908566384637
"471","Qld","Inala",305071288,0.00262779466827377,0.00256360574128449,0.00248682761458783,0.00229227969840288,0.00234374883193814,0.00280759114557671,0.002668269748293
"472","Qld","Jamboree Heights",305071296,0.000719877434124472,0.000703169895186946,0.000690083609077268,0.000689942012525148,0.000703603087720138,0.000826026508224479,0.000801209597954415
"473","Qld","Jindalee",305071301,0.00109433817435348,0.00106850027408059,0.00104886392024971,0.0010152309047639,0.00102086737844307,0.00119841267371538,0.00116223417909138
"474","Qld","Karana Downs-Lake Manchester",305071306,0.00134709052994666,0.00135268292602143,0.0013517427216708,0.00136767806286498,0.00137909793479187,0.00168732078699684,0.00165938821238182
"475","Qld","Kenmore",305071318,0.00181767323304148,0.00178524999296168,0.00176010798782042,0.00173385692842454,0.00172686265685669,0.00203446629317406,0.00198199182892072
"476","Qld","Kenmore Hills",305071323,0.000549416543143029,0.00053954958043313,0.000532169739723202,0.000526687268296508,0.000524487809545738,0.000617877509500688,0.000601818040298955
"477","Qld","Keperra",305071326,0.00149300228652712,0.00145039141357684,0.00140480178177377,0.00140093930981997,0.0013946471742995,0.00162058863292094,0.00155505542058536
"478","Qld","McDowall",305071353,0.0015175514209281,0.00148947480859901,0.00145122845936387,0.00143694689826666,0.00145654510849332,0.00173054109404082,0.00167263682086391
"479","Qld","Middle Park",305071375,0.000889646800193212,0.000868446286001023,0.000852419066773248,0.000819630360744161,0.00081543800264038,0.000957070479181815,0.000928396239382482
"480","Qld","Mitchelton",305071383,0.00154694122971801,0.00151829053204756,0.00147902130037018,0.00146746180372996,0.00150109966015941,0.001783788512319,0.00172397517873201
"481","Qld","Moggill",305071386,0.000414223422709471,0.000421305749730474,0.000432368174291433,0.00046108022155042,0.000495482497387279,0.000617531747044336,0.000625003105142613
"482","Qld","Mount Ommaney",305071408,0.000486487776086999,0.000475293829294992,0.000466477570071911,0.000465962606424547,0.000467075232902191,0.000548379255773974,0.000531600415343876
"483","Qld","Northgate",305071435,0.0012979922611447,0.00127948436415788,0.00128668220749693,0.00125935014847027,0.00131630292908799,0.00157287341394439,0.00149941126496058
"484","Qld","Nudgee",305071442,0.000723335058687991,0.000707475692943625,0.000710612412093297,0.000726559899081105,0.000749353734732964,0.000922148471090282,0.000949925228165879
"485","Qld","Oxley",305071451,0.00127690075130724,0.00126424846440347,0.00123267566417784,0.00122517345435138,0.00122181139669549,0.00144909045457044,0.00144012374200322
"486","Qld","Pinjarra Hills",305071465,8.95524761951193e-05,8.77720311938487e-05,8.65368004060281e-05,8.78829277342957e-05,8.31286265984693e-05,9.81965376039146e-05,9.53899810710506e-05
"487","Qld","Pinkenba-Eagle Farm",305071467,0.00350326520775656,0.00332241979209621,0.00619211864511163,0.0101834342512115,0.0105489629105784,0.0123983501598633,0.0115905451305568
"488","Qld","Pullenvale",305071473,0.000690487625334568,0.000677997539070974,0.000668607322845115,0.000668886727755473,0.000684166538335603,0.000805972285756074,0.000784980052563854
"489","Qld","Richlands",305071484,0.000167003266417925,0.000162957884329711,0.000157913869354066,0.000155320868808182,0.000164463110176828,0.000196738837664181,0.000187136594809526
"490","Qld","Riverhills",305071487,0.000865789190704937,0.000845592436369418,0.000829679469586263,0.000827869385219251,0.000834276504351544,0.000979199276388331,0.000949925228165879
"491","Qld","Sandgate",305071514,0.00132945664467272,0.00131293710057516,0.00129205127905497,0.0012633170861805,0.00125799328093439,0.00149058194933266,0.00144409832454785
"492","Qld","Seventeen Mile Rocks",305071517,0.001783788512319,0.00179088065156657,0.00178600586239449,0.00182662224103297,0.00184019269096036,0.00224503562909231,0.00220788060354036
"493","Qld","Taigum-Fitzgibbon",305071556,0.00136299560293884,0.00136725639535173,0.00138111470137066,0.00147509053009578,0.00151515378048361,0.00179554443583496,0.00173623014157794
"494","Qld","The Gap",305071567,0.00328336028551681,0.00316376770552318,0.00308342621300749,0.00254738430807604,0.00300130224880876,0.00350879740705819,0.00342840865995293
"495","Qld","Upper Kedron",305071585,0.000587104650885377,0.000578301760243244,0.000567226618719805,0.000569713284999757,0.000581900386189285,0.000685301188489291,0.000664417715376832
"496","Qld","Virginia",305071593,0.000539043669452475,0.000527294617587197,0.000529327290074829,0.000521194585313115,0.000535850715339773,0.000659714766719257,0.000679653615131236
"497","Qld","Wacol",305071596,0.00109848732382971,0.00110990217558712,0.00113666403161057,0.00111318375130108,0.00110997648177524,0.0013546973039864,0.00130101335294127
"498","Qld","Wavell Heights",305071604,0.00184256812989881,0.00179419280368709,0.00174526408410114,0.00172226126434849,0.00176214746958554,0.00214649332903205,0.00212308950925498
"499","Qld","Westlake",305071612,0.0010310636448411,0.00100689424463887,0.000987909166679037,0.000952370199509503,0.000950596776822064,0.00111612120910365,0.00108241131298678
"500","Qld","Zillmere",305071653,0.00177134106389033,0.00173987350891052,0.00167925608671114,0.00163132684606786,0.00166885203253977,0.00196635108927275,0.00188759549348582
"501","Qld","Annerley",305091015,0.00172085974526297,0.00169317216401115,0.00167072873776602,0.00169632359470469,0.0017226763231431,0.00215202552833368,0.00231320704097298
"502","Qld","Balmoral",305091042,0.000728867257989619,0.00074192207499706,0.00074219518596411,0.000740596755594221,0.000762211759710425,0.000914541697050543,0.00089726200944957
"503","Qld","Bulimba",305091086,0.00101446704693622,0.00103239781596689,0.00103275670557559,0.00105276423848375,0.00110668721957171,0.00132807359484731,0.00130300064421359
"504","Qld","Camp Hill",305091097,0.00197637820050696,0.0019425772186865,0.00192844417255185,0.00193250896299061,0.00196368953551132,0.00232283218177147,0.00225491316365178
"505","Qld","Cannon Hill",305091102,0.00126618211516034,0.00130167578336538,0.00129489372870334,0.00143694689826666,0.00169935246388166,0.00213542893042879,0.00214660578931069
"506","Qld","Carindale",305091108,0.00268035056163925,0.00263448579666367,0.00261536950424204,0.00256477780419012,0.00260958102275123,0.00308696721030898,0.00299650402343679
"507","Qld","Carina",305091113,0.00184567999200597,0.00181373450119817,0.00180084976611377,0.00183882820321829,0.00189042869552346,0.00223604580522717,0.00217078449979051
"508","Qld","Carina Heights",305091116,0.00115104321719518,0.00113143116437052,0.00112339926658483,0.00110982711170012,0.00113359936487337,0.00134121256818868,0.00130200699857743
"509","Qld","Coorparoo",305091157,0.003062418075908,0.00302730703815765,0.00297920305923381,0.00294926561302767,0.00301625344064302,0.00353265501654646,0.00341482883625879
"510","Qld","East Brisbane",305091195,0.00105284667959127,0.00111288311249559,0.00109181649271401,0.0011235588191586,0.00122898796877593,0.0014321480942092,0.00131293710057516
"511","Qld","Fairfield",305091214,0.000464013216424132,0.000456745777420065,0.000450686183136504,0.000456197836676292,0.000462290851515229,0.000577769064563878,0.000620697307385934
"512","Qld","Greenslopes",305091247,0.00169942247296916,0.00165806335153361,0.00164451503545324,0.00161881573482791,0.00163027795760739,0.00194249347978448,0.00184784966803955
"513","Qld","Hawthorne",305091258,0.00085679936683979,0.000871758438121546,0.00087231621431186,0.00085441735297232,0.000841154052595303,0.00100962637254729,0.000990333484036255
"514","Qld","Holland Park",305091282,0.00155005309182517,0.00150437949314136,0.00146259825795736,0.00144640651896028,0.00143023101086503,0.00171359873367958,0.00165541362983719
"515","Qld","Holland Park West",305091285,0.00114067034350463,0.00110692123867865,0.00107602510577861,0.00107778646096365,0.0010806721457801,0.00129488039903754,0.00125099985592138
"516","Qld","Moorooka",305091391,0.00272979459289756,0.0026321672901793,0.00259168242383893,0.00251564880639422,0.00257878156757266,0.00308558416048357,0.00295344604586999
"517","Qld","Morningside",305091397,0.0019933205608682,0.00198166061370867,0.0019303391389841,0.00202161248694343,0.00204891132896659,0.00250089984679266,0.00245728565821571
"518","Qld","Norman Park",305091432,0.0015555852911268,0.00154677504028405,0.0015068141413765,0.00156053226539302,0.00153698252056163,0.00187610708816493,0.00184321265507082
"519","Qld","Tarragindi",305091563,0.00193073755626852,0.00187401566979168,0.0018216943968685,0.00180770299964572,0.00180670202125162,0.00216481873921869,0.00209129284889796
"520","Qld","Yeerongpilly",305091645,0.00105146362976586,0.0010261047269379,0.00101191207482085,0.00100760217839807,0.00101279373485257,0.00117040591475088,0.00110261544092197
"521","Qld","Yeronga",305091648,0.00107947038873036,0.00106021989377928,0.00105075888668195,0.00104635610833646,0.0010525639051317,0.00123955840602125,0.00121257889132332
"522","Qld","Acacia Ridge",305111001,0.00292445885582363,0.00294483445035664,0.0029672016051629,0.0023331696717237,0.00249027051191386,0.00288573346071222,0.00287925383837029
"523","Qld","Algester",305111012,0.00153483954374569,0.00155240569888894,0.00159082431987286,0.00161912088388255,0.00163775355352452,0.00196669685172911,0.00190514989972459
"524","Qld","Archerfield",305111023,0.000307728586153113,0.000327571844719684,0.000294667280214687,0.00030606450179687,0.000297827741338401,0.000350948893197089,0.000342476529262036
"525","Qld","Belmont-Mackenzie",305111057,0.00114793135508802,0.00114467977285261,0.00111360860668487,0.00109792629856943,0.00117426660666255,0.00140829048472093,0.00139408482752796
"526","Qld","Burbank",305111091,0.000287328601228356,0.000284182651940838,0.000274770132676075,0.000254189162509265,0.000276298025097071,0.000336081107573961,0.000331546427264311
"527","Qld","Calamvale",305111094,0.00182355119479946,0.00187699660670015,0.00191612689074224,0.00196790625332803,0.00205698497255709,0.00259736757211481,0.00261096951660796
"528","Qld","Chandler-Capalaba West",305111123,0.00044084713184856,0.000425942762699205,0.000434894796201098,0.000422326291612032,0.000419829466705938,0.000505504711186349,0.00049549795723018
"529","Qld","Coopers Plains",305111154,0.00215098824096462,0.00229035319134137,0.00206014433959314,0.0021934114047018,0.00222114905889723,0.00261776755703957,0.00255565657619523
"530","Qld","Eight Mile Plains",305111198,0.00241273042042294,0.00239402355271373,0.00237123466222065,0.00239175829021323,0.00245827496138855,0.00296871645023666,0.00290740713139473
"531","Qld","Gumdale-Ransome",305111251,0.000271077765779821,0.000297431260422929,0.000321828465743586,0.000306674799906136,0.000352848127288467,0.000472311515376575,0.000484899070444507
"532","Qld","Hemmant-Lytton",305111265,0.000892758662300378,0.000896268363813413,0.000896950777931095,0.000928263424193499,0.000946410443108472,0.00110194494839322,0.00105823260250697
"533","Qld","Kuraby",305111331,0.00124267026812841,0.00126292360355526,0.00127215413151636,0.00131946451223297,0.00136474479063099,0.0016022632227343,0.00154478774901174
"534","Qld","Lota",305111337,0.000640352069163556,0.000632621055019815,0.000626918061335642,0.000608467214938145,0.000625557866345316,0.000749613005370728,0.000726354960030604
"535","Qld","MacGregor",305111356,0.00109502969926619,0.00108075523692652,0.00105296968085291,0.00102591112167605,0.00100591618660882,0.00118873132493753,0.00113971154467182
"536","Qld","Manly",305111364,0.000832941757351515,0.000823069801949864,0.000815783049083105,0.00080101626841155,0.000822614574720824,0.000985768763059016,0.000954893456346663
"537","Qld","Manly West",305111367,0.00216447297676234,0.00213865662422144,0.00211951995447027,0.00206433335459205,0.00212217216895445,0.00254342862892393,0.00246390996245676
"538","Qld","Mansfield",305111372,0.00224365257926691,0.002199269008027,0.00216910490944745,0.00215038538799855,0.00217270719735424,0.00255933370191611,0.00247682735572679
"539","Qld","Moreton Island",305111394,9.40473881276928e-05,9.17466137384758e-05,8.622097266732e-05,8.78829277342957e-05,0.000102864199819689,0.000119633809897727,0.000117581400278552
"540","Qld","Mount Gravatt",305111402,0.000684609663576588,0.000670710804405825,0.000660711629377412,0.000657596212734053,0.000668019251154606,0.00078626382574402,0.000760470126871987
"541","Qld","Mount Gravatt East",305111405,0.00229309661052522,0.00224663278335047,0.00221300496512788,0.0021879187217184,0.00220859005775645,0.00259944214685292,0.0025142546746887
"542","Qld","Murarrie",305111413,0.000583647026321859,0.000655474904651421,0.000685662020735354,0.000766839574292657,0.00115034469972774,0.00149611414863429,0.00154280045773942
"543","Qld","Nathan",305111416,0.000347145506177219,0.000262984878369494,0.000313932772275883,0.000308200545179301,0.000303210170398733,0.000356135330042366,0.000344795035746402
"544","Qld","Pallara-Heathwood-Larapinta",305111456,0.000417335284816637,0.000424617901850996,0.0004311048633366,0.000443991874490973,0.000445545516660861,0.000524521646285699,0.000515702085165367
"545","Qld","Parkinson-Drewvale",305111463,0.00221910344486593,0.00224961372025894,0.00230396335387582,0.00244912631248423,0.00257937961524603,0.00312154345594416,0.0030422117227
"546","Qld","Robertson",305111492,0.000985423000602664,0.000972447862585433,0.000947483216124396,0.000933450958122259,0.000930861203600845,0.00109987037365511,0.00105458923517439
"547","Qld","Rochedale",305111495,0.00027868453981956,0.000274577410791323,0.000264347817298706,0.000257850951164861,0.000248189784448667,0.000290440463335522,0.000274577410791323
"548","Qld","Rocklea",305111498,0.00127517193902548,0.0012606050970709,0.00124530877372616,0.00128132088040385,0.00128669956925616,0.00142972775701474,0.00132187991130057
"549","Qld","Runcorn",305111503,0.00248810663590764,0.00246887819063754,0.00244545418081707,0.00242440923905896,0.00246276031893882,0.00297424864953829,0.00291270657478757
"550","Qld","Salisbury",305111511,0.00165170725399261,0.00167992355552906,0.00170199568389812,0.00158494418976365,0.00159858143091877,0.00187506980079588,0.0018100911338656
"551","Qld","Stretton-Karawatha",305111541,0.000694291012354438,0.000715093642820827,0.000729877904154493,0.000741817351812753,0.000796001453255846,0.00101688738413068,0.0010261047269379
"552","Qld","Sunnybank",305111547,0.00161436490870661,0.00159347638518342,0.00155229333575047,0.00152452467694632,0.00151724694734041,0.00179277833618414,0.00171900695055122
"553","Qld","Sunnybank Hills",305111552,0.00328992977218749,0.00324723393896035,0.00316333063090065,0.0031216748288953,0.00315888781074183,0.00373285147877416,0.00357878036622466
"554","Qld","Tingalpa",305111571,0.00216827636378221,0.00228240402625212,0.0025165154220264,0.00250496858948206,0.00219872227114584,0.00262191670651579,0.00254903227195419
"555","Qld","Upper Mount Gravatt",305111588,0.00176338852739424,0.00172761854606458,0.00170167985615941,0.00173507752464307,0.00174420603938443,0.00205279170336071,0.00198563519625329
"556","Qld","Wakerley",305111601,0.000685301188489291,0.000751196100934524,0.000812624771696023,0.000919719250663775,0.00105106878594827,0.00140690743489552,0.0014437671093358
"557","Qld","Willawong",305111615,0.000102345687080136,0.000103339146160305,0.000103907326034975,8.75777786796628e-05,9.62856754126155e-05,0.000111335510945283,0.000111288311249559
"558","Qld","Wishart",305111626,0.00230485253404118,0.00225789410056025,0.00222405893598266,0.00221111004987051,0.0022459680373421,0.00264300821635325,0.00255665022183139
"559","Qld","Wynnum",305111637,0.00254965235313826,0.00250266214226687,0.00245808729036539,0.00251442821017568,0.00251837875256226,0.00298116389866532,0.00292529275284555
"560","Qld","Wynnum West",305111642,0.00236674401372815,0.00232314349733455,0.00228185541216625,0.00228831276069265,0.00231534156745305,0.00274051322904446,0.00268913630665229
"561","Qld","Bribie Island",305205019,0.00351121774425265,0.00343966997716271,0.0033711452829706,0.00337677943856846,0.00344026924106255,0.00412494610427712,0.00402062145910237
"562","Qld","Burpengary-Narangba",305205021,0.004808864242941,0.00495199863539333,0.00501976607902705,0.00524642769630468,0.00549665616594627,0.00676069330904698,0.00668061082709407
"563","Qld","Caboolture Central",305205023,0.00387703442307287,0.003885154437373,0.00384962430711342,0.00401911819857086,0.00421982438330071,0.00521582665406708,0.00518550535989017
"564","Qld","Caboolture East",305205025,0.00346523133755786,0.00349167076545492,0.00347726340317653,0.00362303472565727,0.00376471010386593,0.00469165077023774,0.00464198119691241
"565","Qld","Caboolture Hinterland",305205027,0.00139480574892321,0.00140932072728236,0.00140227515986411,0.00138018917410493,0.00144877048873951,0.00173883939299326,0.00171635722885481
"566","Qld","Caboolture Midwest",305205028,0.0031018349959321,0.00314952545140493,0.0032002824763295,0.00317751710589313,0.00335175818540375,0.00405959700002662,0.00401995902867827
"567","Qld","Deception Bay",305205039,0.00396174622487906,0.00399246816607793,0.00408460014471227,0.00420251278040528,0.00426288381578338,0.00513699281401887,0.00492815114012556
"568","Qld","Morayfield",305205056,0.00431476969281426,0.00432103365643377,0.00432336591517562,0.00425042118198266,0.00450120581362143,0.00545993494825146,0.00535541876367298
"569","Qld","Ipswich (C) - Central",305253962,0.0153321446020084,0.0150755915917706,0.0147981086971695,0.0147118462219648,0.0151826362838514,0.0180740408808783,0.0176368788265707
"570","Qld","Ipswich (C) - East",305253965,0.00916028475612855,0.00945553187366789,0.00981718943000357,0.0101892320832495,0.0108988207995,0.0135175832310741,0.0136242065325576
"571","Qld","Ipswich (C) - North",305253966,0.00183288678112095,0.00183824442689004,0.00183622247284908,0.00185225476162214,0.00190537988735772,0.0023283643810731,0.00228969076091727
"572","Qld","Ipswich (C) - South-West",305253971,0.00072126048394988,0.000717080934093141,0.000715665655912627,0.000730526836791333,0.00074098106730578,0.000900365436340118,0.000880701248846957
"573","Qld","Ipswich (C) - West",305253976,0.00196393075207829,0.00196178770098553,0.00195118376973884,0.00195631058925198,0.00199688118138337,0.00242068295691904,0.00236123324672056
