"","State","Region.Name","ASGC.2008.Code","X2006","X2007","X2008","X2009"
"489","Qld","Richlands",305071484,0.719404641968731,0.736958877571038,0.807208950493164,0.786042789511874
"490","Qld","Riverhills",305071487,1.04253999079259,1.08425731298694,1.1488880270065,1.12197466995146
"491","Qld","Sandgate",305071514,0.878357796027576,0.920994372413402,0.979912544927492,0.993114813638881
"492","Qld","Seventeen Mile Rocks",305071517,1.08216934095926,1.17278573808993,1.2570274938327,1.25400875927591
"493","Qld","Taigum-Fitzgibbon",305071556,0.848097143792797,0.873357537286799,0.961126732020142,0.971665400860171
"494","Qld","The Gap",305071567,1.13692901724331,1.18765328535874,1.24262342336895,1.262831259853
"495","Qld","Upper Kedron",305071585,0.960715187149749,0.983265355322651,1.06275410648542,1.08568104985255
"496","Qld","Virginia",305071593,0.892084027881271,0.920084114417352,1.00012666062032,1.03134564947297
"497","Qld","Wacol",305071596,0.901259057638856,0.927832977358083,1.00433894341141,0.995798907729797
"498","Qld","Wavell Heights",305071604,0.970471221430242,1.01330386919229,1.09904268064537,1.12253482871826
"499","Qld","Westlake",305071612,1.04280628453226,1.08397723360354,1.14871856735398,1.12169459056806
"500","Qld","Zillmere",305071653,0.905979719387482,0.937168956804747,0.995793335220304,0.98424563316455
"501","Qld","Annerley",305091015,0.953864175483795,0.968794587180322,1.06413399222733,1.05018098800661
"502","Qld","Balmoral",305091042,1.30718755097707,1.39568224737903,1.53324672743176,1.60074703592501
"503","Qld","Bulimba",305091086,1.30684863167204,1.39523878835532,1.53331935299712,1.60161061402382
"504","Qld","Camp Hill",305091097,1.05336120003175,1.1103980554376,1.17554160949489,1.17472295382511
"505","Qld","Cannon Hill",305091102,1.03643944330206,1.08498085139405,1.2053422998157,1.20709546255642
"506","Qld","Carindale",305091108,1.05340961707532,1.1103980554376,1.17559002653846,1.17479297367096
"507","Qld","Carina",305091113,1.05331278298817,1.11035137554036,1.17566265210383,1.17476963372235
"508","Qld","Carina Heights",305091116,1.05311911481387,1.1101179760542,1.17578369471277,1.17472295382511
"509","Qld","Coorparoo",305091157,1.14031821029361,1.16830446795553,1.22843722960128,1.23440320243791
"510","Qld","East Brisbane",305091195,1.23722492301026,1.29501704899538,1.28726393754569,1.25902684822849
"511","Qld","Fairfield",305091214,0.95403363513631,0.968257768362138,1.06423082631448,1.04999426841768
"512","Qld","Greenslopes",305091247,0.976838062660439,1.00884593900651,1.10937971944877,1.09613734683282
"513","Qld","Hawthorne",305091258,1.30684863167204,1.3953554880984,1.5333677700407,1.60121383489734
"514","Qld","Holland Park",305091282,1.05515263064405,1.11714330058781,1.19052668448155,1.18177161830734
"515","Qld","Holland Park West",305091285,1.05512842212226,1.11700326089611,1.19057510152513,1.18188831805043
"516","Qld","Moorooka",305091391,0.999763532793507,1.01629138261522,1.0729458941581,1.09013898003834
"517","Qld","Morningside",305091397,1.07362373276815,1.12652595993171,1.23809642979462,1.23837099370274
"518","Qld","Norman Park",305091432,1.073526898681,1.12668933957203,1.23802380422926,1.23844101354859
"519","Qld","Tarragindi",305091563,1.05529788177477,1.11688656115303,1.19040564187261,1.18188831805043
"520","Qld","Yeerongpilly",305091645,0.975288717266018,1.00128379565471,1.0524654847256,1.06185096231494
