"","State","Region.Name","ASGC.2008.Code","X2004","X2005","X2006","X2007","X2008","X2009","X2010"
"908","SA","Campbelltown (C) - East",405150911,0.0158087928222577,0.0156677716505069,0.0158446619960098,0.0155394845378737,0.0158454771170246,0.0169772420553805,0.0170892062619209
"909","SA","Campbelltown (C) - West",405150914,0.0108773919580097,0.0107679724151765,0.010922257106083,0.0107680966489418,0.0108748855083912,0.0117416399611396,0.0118470176676368
"910","SA","Norw. P'ham St Ptrs (C) - East",405155291,0.00875677529112322,0.00871968859860727,0.00887562271128364,0.00874602763549476,0.00848893692017168,0.00973531855407704,0.00975117977343508
"911","SA","Norw. P'ham St Ptrs (C) - West",405155294,0.0113925998215236,0.0113161412373398,0.0115958764870749,0.0117807858766257,0.011378083196428,0.0125144517564104,0.0125879966591099
"912","SA","Prospect (C)",405156510,0.0113073179738088,0.0110939340018572,0.0111490881221313,0.0112727865418235,0.0112997362048717,0.0120643042715655,0.0121392590901781
"913","SA","Unley (C) - East",405157981,0.0118190090600973,0.0116265396713408,0.011743660330864,0.0119652872636955,0.0117924337806381,0.0126269886276216,0.0126831048143748
"914","SA","Unley (C) - West",405157984,0.0104685666055627,0.0114726373837303,0.011729912996558,0.0120711894051526,0.0121001678402561,0.0130199884825546,0.0120553909896263
"915","SA","Walkerville (M)",405158260,0.00483732707346987,0.00480123260169223,0.00473939350197876,0.00484502297166373,0.00467497306317352,0.00497184380233954,0.00491103929004356
"916","SA","Holdfast Bay (C) - North",405202601,0.0106197880262527,0.0106996674673044,0.0111155789947605,0.0110576728169887,0.0115557774040815,0.0122770692936993,0.0125395779618841
"917","SA","Holdfast Bay (C) - South",405202604,0.00826970164541214,0.00816546743929073,0.00830768596276878,0.00820162443956669,0.00788962281981323,0.00913658723146109,0.00926785742077058
"918","SA","Marion (C) - Central",405204061,0.0192323754511366,0.0190735082285847,0.0190967657677628,0.0186007183143689,0.0186223529620817,0.0208448178089599,0.021078561065488
"919","SA","Marion (C) - North",405204064,0.0143950483776667,0.0143457682923244,0.0146263044931444,0.0142264634559013,0.0140604580310513,0.0156980143396591,0.0160680905222129
"920","SA","Marion (C) - South",405204065,0.011950888206048,0.012051932511253,0.0124808611330209,0.0122523813503019,0.0123529782356904,0.0136943305155156,0.0137803070782948
"921","SA","Mitcham (C) - Hills",405204341,0.0155248130613106,0.0153314346287064,0.0154202130493134,0.0149710878880217,0.0142001902943424,0.0162826785533737,0.0162245866686034
"922","SA","Mitcham (C) - North-East",405204344,0.00920604358166176,0.00899031453131566,0.00917204960725584,0.00900250938433625,0.00915286709604049,0.00976433196618619,0.00980046309025418
"923","SA","Mitcham (C) - West",405204345,0.0143950483776667,0.0142653586701459,0.014279184301919,0.0137143273186984,0.0127673288199005,0.0147739811236982,0.0148342783625488
"924","SA","Onkaparinga (C) - Hackham",405205341,0.00736237312127167,0.007330244912146,0.0074811274876231,0.00734034217974737,0.00666595588983605,0.00826354728526778,0.00831850510730794
"925","SA","Onkaparinga (C) - Hills",405205342,0.00790659439689468,0.0079415309646215,0.00807054444599102,0.00802953345969886,0.00791627695096125,0.00904778860652098,0.00930157758490997
"926","SA","Onkaparinga (C) - Morphett",405205343,0.013026142842699,0.0129658354213897,0.0129998230030708,0.0126925371257331,0.0131501790672993,0.0139141290921,0.0137431284357821
"927","SA","Onkaparinga (C) - North Coast",405205344,0.0107560631437351,0.0109746164979794,0.0111602578312549,0.0108591063017566,0.00834112764744177,0.0120687002430972,0.0122490657785294
"928","SA","Onkaparinga (C) - Reservoir",405205345,0.0147282630197687,0.014788453524103,0.0151169124861882,0.0147278439068624,0.0127552133057423,0.016210584620254,0.0161891372652774
"929","SA","Onkaparinga (C) - South Coast",405205346,0.0140715048729344,0.0141650627973211,0.0149278866394813,0.0149247557011342,0.0151080461552627,0.0178529195844928,0.018725931152071
"930","SA","Onkaparinga (C) - Woodcroft",405205347,0.0202249858229918,0.0202381508207834,0.0206046764994475,0.0200337066659607,0.0197079030306555,0.0221794347659805,0.0220391534336638
"931","SA","Barossa (DC) - Angaston",410050311,0.00616139369881441,0.00609383889370194,0.00624386740008695,0.00617128182131827,0.00627018242733518,0.00686123236665919,0.00690312283304714
"932","SA","Barossa (DC) - Barossa",410050314,0.00582114550226173,0.00589497638723891,0.00604109421907408,0.00593051992159932,0.00569267625246147,0.00660274924059592,0.00681493163452876
"933","SA","Barossa (DC) - Tanunda",410050315,0.00349743495061126,0.00345847837327011,0.00352275441590154,0.00348070553992304,0.00349169118039031,0.00381834087242451,0.00380346159100381
"934","SA","Light (RegC)",410053650,0.00918933888984135,0.00926612818158395,0.00940747270724536,0.00933924509975072,0.00950421700662799,0.0104597746624993,0.0106564364876385
"935","SA","Mallala (DC)",410053920,0.00587125957772297,0.00592177959463175,0.00606343363732126,0.00596692378272521,0.00610702683667156,0.00670121900290574,0.00681839011290203
"936","SA","Kangaroo Island (DC)",410102750,0.00357656243818165,0.00357174353999471,0.00364304359107867,0.00355682270409535,0.00354984564834962,0.0040047300653681,0.00403345040282627
"937","SA","Adelaide Hills (DC) - North",410150125,0.00464478352038192,0.00464041335733517,0.00478149471329075,0.00465803950315348,0.00474362764340326,0.00522505176256479,0.00531913973808943
"938","SA","Adelaide Hills (DC) Bal",410150128,0.00599962194644827,0.00597279215063748,0.00600844430009743,0.00586102164126808,0.00592852492807423,0.00654911838790932,0.00662039222603231
"939","SA","Mount Barker (DC) - Central",410154551,0.0111332375011539,0.011395686239925,0.0118270035450938,0.0119247466001689,0.0123933632828843,0.0136767466293888,0.0139540956165516
"940","SA","Mount Barker (DC) Bal",410154554,0.00514152830346271,0.00516610207007223,0.00528155399866995,0.00522229935060476,0.00543905815608336,0.00602775616425108,0.00613101753621459
"941","SA","Alexandrina (DC) - Coastal",410200221,0.00768239984877858,0.0078974353653623,0.00811866011606187,0.00815446489219907,0.00818201056149754,0.00944430523867927,0.00975117977343508
"942","SA","Alexandrina (DC) - Strathalbyn",410200224,0.00665638009328252,0.00672933429479032,0.00682726989969601,0.00672561334300794,0.00681053435879045,0.00776856089079967,0.00827181564926879
"943","SA","Victor Harbor (C)",410208050,0.00764811127083141,0.00775304389327827,0.00797517231424344,0.00788309065471517,0.00818201056149754,0.00920516438735543,0.00940273807732812
"944","SA","Yankalilla (DC)",410208750,0.00318707936047406,0.00322762494185433,0.00324694852138827,0.00320850394195901,0.00329865065480316,0.00369085769800555,0.00376974142686442
"945","SA","Barunga West (DC)",415050430,0.00190609325614007,0.00185633826685273,0.00184901646415125,0.00177386086940694,0.0015548243169677,0.00200544221275623,0.00207076392599548
"946","SA","Copper Coast (DC)",415051560,0.0079092319798137,0.00804614993541292,0.00833689904816894,0.008265331196537,0.00862382297779953,0.00954629177821444,0.00977711836123461
"947","SA","Yorke Peninsula (DC) - North",415058831,0.00575608512359274,0.00572291708816872,0.00572920157200768,0.00552428592585361,0.00552952066179785,0.00606907829664895,0.00608000498020886
